2022-10-27 23:14:57.260364 Epoch [008/200], Step [0500/0505], [lateral-3: 0.9553]
2022-10-27 23:15:02.117928 Epoch [008/200], Step [0505/0505], [lateral-3: 0.9232]
{'time': datetime.datetime(2022, 10, 27, 23, 15, 2, 336811), 'Epoch ': 8, 'loss': tensor(0.9232, device='cuda:0')}

2022-10-27 23:15:22.953220 Epoch [009/200], Step [0020/0505], [lateral-3: 0.7974]
2022-10-27 23:15:42.364021 Epoch [009/200], Step [0040/0505], [lateral-3: 0.7967]
2022-10-27 23:16:01.650884 Epoch [009/200], Step [0060/0505], [lateral-3: 0.7807]
2022-10-27 23:16:21.273232 Epoch [009/200], Step [0080/0505], [lateral-3: 0.7980]
2022-10-27 23:16:40.609942 Epoch [009/200], Step [0100/0505], [lateral-3: 0.8125]
2022-10-27 23:16:59.763848 Epoch [009/200], Step [0120/0505], [lateral-3: 0.7938]
2022-10-27 23:17:18.950120 Epoch [009/200], Step [0140/0505], [lateral-3: 0.7873]
2022-10-27 23:17:37.339497 Epoch [009/200], Step [0160/0505], [lateral-3: 0.7711]
2022-10-27 23:17:56.774633 Epoch [009/200], Step [0180/0505], [lateral-3: 0.7563]
2022-10-27 23:18:15.858168 Epoch [009/200], Step [0200/0505], [lateral-3: 0.7690]
2022-10-27 23:18:34.974142 Epoch [009/200], Step [0220/0505], [lateral-3: 0.7850]
2022-10-27 23:18:54.303181 Epoch [009/200], Step [0240/0505], [lateral-3: 0.8066]
2022-10-27 23:19:13.493825 Epoch [009/200], Step [0260/0505], [lateral-3: 0.8133]
2022-10-27 23:19:32.979099 Epoch [009/200], Step [0280/0505], [lateral-3: 0.7833]
2022-10-27 23:19:52.250937 Epoch [009/200], Step [0300/0505], [lateral-3: 0.7632]
2022-10-27 23:20:12.102695 Epoch [009/200], Step [0320/0505], [lateral-3: 0.7652]
2022-10-27 23:20:31.470880 Epoch [009/200], Step [0340/0505], [lateral-3: 0.8171]
2022-10-27 23:20:51.000507 Epoch [009/200], Step [0360/0505], [lateral-3: 0.8603]
2022-10-27 23:21:10.286173 Epoch [009/200], Step [0380/0505], [lateral-3: 0.8111]
2022-10-27 23:21:29.544443 Epoch [009/200], Step [0400/0505], [lateral-3: 0.7841]
2022-10-27 23:21:48.708324 Epoch [009/200], Step [0420/0505], [lateral-3: 0.7884]
2022-10-27 23:22:07.879197 Epoch [009/200], Step [0440/0505], [lateral-3: 0.7829]
2022-10-27 23:22:27.196647 Epoch [009/200], Step [0460/0505], [lateral-3: 0.8092]
2022-10-27 23:22:46.254335 Epoch [009/200], Step [0480/0505], [lateral-3: 0.8210]
2022-10-27 23:23:05.733894 Epoch [009/200], Step [0500/0505], [lateral-3: 0.8530]
2022-10-27 23:23:10.572529 Epoch [009/200], Step [0505/0505], [lateral-3: 0.8631]
{'time': datetime.datetime(2022, 10, 27, 23, 23, 10, 771931), 'Epoch ': 9, 'loss': tensor(0.8631, device='cuda:0')}

2022-10-27 23:23:31.694397 Epoch [010/200], Step [0020/0505], [lateral-3: 0.7296]
2022-10-27 23:23:51.827706 Epoch [010/200], Step [0040/0505], [lateral-3: 0.7571]
2022-10-27 23:24:11.360059 Epoch [010/200], Step [0060/0505], [lateral-3: 0.7551]
2022-10-27 23:24:30.831365 Epoch [010/200], Step [0080/0505], [lateral-3: 0.7436]
2022-10-27 23:24:50.014556 Epoch [010/200], Step [0100/0505], [lateral-3: 0.7540]
2022-10-27 23:25:09.686921 Epoch [010/200], Step [0120/0505], [lateral-3: 0.7389]
2022-10-27 23:25:28.876710 Epoch [010/200], Step [0140/0505], [lateral-3: 0.7284]
2022-10-27 23:25:47.834414 Epoch [010/200], Step [0160/0505], [lateral-3: 0.7425]
2022-10-27 23:26:07.099741 Epoch [010/200], Step [0180/0505], [lateral-3: 0.7739]
2022-10-27 23:26:26.738579 Epoch [010/200], Step [0200/0505], [lateral-3: 0.7825]
2022-10-27 23:26:45.842448 Epoch [010/200], Step [0220/0505], [lateral-3: 0.7686]
2022-10-27 23:27:05.150459 Epoch [010/200], Step [0240/0505], [lateral-3: 0.7445]
2022-10-27 23:27:24.500872 Epoch [010/200], Step [0260/0505], [lateral-3: 0.7434]
2022-10-27 23:27:43.736316 Epoch [010/200], Step [0280/0505], [lateral-3: 0.7517]
2022-10-27 23:28:03.125301 Epoch [010/200], Step [0300/0505], [lateral-3: 0.7771]
2022-10-27 23:28:22.478024 Epoch [010/200], Step [0320/0505], [lateral-3: 0.8529]
2022-10-27 23:28:41.785093 Epoch [010/200], Step [0340/0505], [lateral-3: 0.8621]
2022-10-27 23:29:01.115083 Epoch [010/200], Step [0360/0505], [lateral-3: 0.7912]
2022-10-27 23:29:20.466770 Epoch [010/200], Step [0380/0505], [lateral-3: 0.7830]
2022-10-27 23:29:39.722108 Epoch [010/200], Step [0400/0505], [lateral-3: 0.7862]
2022-10-27 23:29:59.168293 Epoch [010/200], Step [0420/0505], [lateral-3: 0.7808]
2022-10-27 23:30:18.588868 Epoch [010/200], Step [0440/0505], [lateral-3: 0.7802]
2022-10-27 23:30:38.171109 Epoch [010/200], Step [0460/0505], [lateral-3: 0.7741]
2022-10-27 23:30:57.751595 Epoch [010/200], Step [0480/0505], [lateral-3: 0.7746]
2022-10-27 23:31:17.084525 Epoch [010/200], Step [0500/0505], [lateral-3: 0.8082]
2022-10-27 23:31:21.889331 Epoch [010/200], Step [0505/0505], [lateral-3: 0.8002]
{'time': datetime.datetime(2022, 10, 27, 23, 31, 22, 85335), 'Epoch ': 10, 'loss': tensor(0.8002, device='cuda:0')}

2022-10-27 23:31:42.249507 Epoch [011/200], Step [0020/0505], [lateral-3: 0.7891]
2022-10-27 23:32:01.911843 Epoch [011/200], Step [0040/0505], [lateral-3: 0.7792]
2022-10-27 23:32:21.176621 Epoch [011/200], Step [0060/0505], [lateral-3: 0.7496]
2022-10-27 23:32:40.428729 Epoch [011/200], Step [0080/0505], [lateral-3: 0.7405]
2022-10-27 23:32:59.612779 Epoch [011/200], Step [0100/0505], [lateral-3: 0.7415]
2022-10-27 23:33:18.832845 Epoch [011/200], Step [0120/0505], [lateral-3: 0.7540]
2022-10-27 23:33:37.971777 Epoch [011/200], Step [0140/0505], [lateral-3: 0.7612]
2022-10-27 23:33:57.644552 Epoch [011/200], Step [0160/0505], [lateral-3: 0.7226]
2022-10-27 23:34:16.345691 Epoch [011/200], Step [0180/0505], [lateral-3: 0.7073]
2022-10-27 23:34:35.601287 Epoch [011/200], Step [0200/0505], [lateral-3: 0.7421]
2022-10-27 23:34:55.032479 Epoch [011/200], Step [0220/0505], [lateral-3: 0.7478]
2022-10-27 23:35:14.202359 Epoch [011/200], Step [0240/0505], [lateral-3: 0.7530]
2022-10-27 23:35:33.316368 Epoch [011/200], Step [0260/0505], [lateral-3: 0.7446]
2022-10-27 23:35:52.505554 Epoch [011/200], Step [0280/0505], [lateral-3: 0.7062]
2022-10-27 23:36:12.231014 Epoch [011/200], Step [0300/0505], [lateral-3: 0.7204]
2022-10-27 23:36:31.332601 Epoch [011/200], Step [0320/0505], [lateral-3: 0.7713]
2022-10-27 23:36:50.582491 Epoch [011/200], Step [0340/0505], [lateral-3: 0.7657]
